x,y,vx,vy,Paddle.y
482.18304284478427,331.4123131027495,1.1877971436810586,0.9160447289642132,334
483.3708399884653,332.32835783171373,1.1877971436810586,0.9160447289642132,334
484.5586371321464,333.24440256067794,1.1877971436810586,0.9160447289642132,334
485.7464342758274,334.16044728964215,1.1877971436810586,0.9160447289642132,334
486.9342314195085,335.07649201860636,1.1877971436810586,0.9160447289642132,334
488.12202856318953,335.99253674757057,1.1877971436810586,0.9160447289642132,334
489.3098257068706,336.9085814765348,1.1877971436810586,0.9160447289642132,334
490.49762285055164,337.824626205499,1.1877971436810586,0.9160447289642132,334
491.6854199942327,338.7406709344632,1.1877971436810586,0.9160447289642132,334
492.87321713791374,339.6567156634274,1.1877971436810586,0.9160447289642132,334
494.0610142815948,340.5727603923916,1.1877971436810586,0.9160447289642132,334
495.24881142527585,341.4888051213558,1.1877971436810586,0.9160447289642132,334
496.4366085689569,342.40484985032003,1.1877971436810586,0.9160447289642132,334
497.62440571263795,343.32089457928424,1.1877971436810586,0.9160447289642132,334
498.812202856319,344.23693930824845,1.1877971436810586,0.9160447289642132,334
500.00000000000006,345.15298403721266,1.1877971436810586,0.9160447289642132,334
501.1877971436811,346.06902876617687,1.1877971436810586,0.9160447289642132,334
502.37559428736216,346.9850734951411,1.1877971436810586,0.9160447289642132,334
503.5633914310432,347.9011182241053,1.1877971436810586,0.9160447289642132,334
504.75118857472427,348.8171629530695,1.1877971436810586,0.9160447289642132,334
505.9389857184053,349.7332076820337,1.1877971436810586,0.9160447289642132,334
507.1267828620864,350.6492524109979,1.1877971436810586,0.9160447289642132,334
508.3145800057674,351.5652971399621,1.1877971436810586,0.9160447289642132,334
509.5023771494485,352.48134186892634,1.1877971436810586,0.9160447289642132,334
510.69017429312953,353.39738659789055,1.1877971436810586,0.9160447289642132,334
511.8779714368106,354.31343132685475,1.1877971436810586,0.9160447289642132,334
513.0657685804916,355.22947605581896,1.1877971436810586,0.9160447289642132,334
514.2535657241727,356.1455207847832,1.1877971436810586,0.9160447289642132,334
515.4413628678539,357.0615655137474,1.1877971436810586,0.9160447289642132,334
516.629160011535,357.9776102427116,1.1877971436810586,0.9160447289642132,334
517.8169571552161,358.8936549716758,1.1877971436810586,0.9160447289642132,334
519.0047542988972,359.80969970064,1.1877971436810586,0.9160447289642132,334
520.1925514425783,360.7257444296042,1.1877971436810586,0.9160447289642132,334
521.3803485862594,361.64178915856843,1.1877971436810586,0.9160447289642132,334
522.5681457299405,362.55783388753264,1.1877971436810586,0.9160447289642132,334
523.7559428736216,363.47387861649685,1.1877971436810586,0.9160447289642132,334
524.9437400173027,364.38992334546106,1.1877971436810586,0.9160447289642132,335
526.1315371609838,365.30596807442527,1.1877971436810586,0.9160447289642132,335
527.319334304665,366.2220128033895,1.1877971436810586,0.9160447289642132,335
528.5071314483461,367.1380575323537,1.1877971436810586,0.9160447289642132,336
529.6949285920272,368.0541022613179,1.1877971436810586,0.9160447289642132,336
530.8827257357083,368.9701469902821,1.1877971436810586,0.9160447289642132,336
532.0705228793894,369.8861917192463,1.1877971436810586,0.9160447289642132,336
533.2583200230705,370.8022364482105,1.1877971436810586,0.9160447289642132,336
534.4461171667516,371.71828117717473,1.1877971436810586,0.9160447289642132,336
535.6339143104327,372.63432590613894,1.1877971436810586,0.9160447289642132,338
536.8217114541138,373.55037063510315,1.1877971436810586,0.9160447289642132,338
538.0095085977949,374.46641536406736,1.1877971436810586,0.9160447289642132,338
539.197305741476,375.38246009303157,1.1877971436810586,0.9160447289642132,338
540.3851028851572,376.2985048219958,1.1877971436810586,0.9160447289642132,342
541.5729000288383,377.21454955096,1.1877971436810586,0.9160447289642132,342
542.7606971725194,378.1305942799242,1.1877971436810586,0.9160447289642132,342
543.9484943162005,379.0466390088884,1.1877971436810586,0.9160447289642132,342
545.1362914598816,379.9626837378526,1.1877971436810586,0.9160447289642132,342
546.3240886035627,380.8787284668168,1.1877971436810586,0.9160447289642132,342
547.5118857472438,381.79477319578103,1.1877971436810586,0.9160447289642132,347
548.6996828909249,382.71081792474524,1.1877971436810586,0.9160447289642132,347
549.887480034606,383.62686265370945,1.1877971436810586,0.9160447289642132,347
551.0752771782871,384.54290738267366,1.1877971436810586,0.9160447289642132,347
552.2630743219682,385.45895211163787,1.1877971436810586,0.9160447289642132,347
553.4508714656494,386.3749968406021,1.1877971436810586,0.9160447289642132,353
554.6386686093305,387.2910415695663,1.1877971436810586,0.9160447289642132,353
555.8264657530116,388.2070862985305,1.1877971436810586,0.9160447289642132,353
557.0142628966927,389.1231310274947,1.1877971436810586,0.9160447289642132,353
558.2020600403738,390.0391757564589,1.1877971436810586,0.9160447289642132,353
559.3898571840549,390.9552204854231,1.1877971436810586,0.9160447289642132,358
560.577654327736,391.87126521438734,1.1877971436810586,0.9160447289642132,358
561.7654514714171,392.78730994335154,1.1877971436810586,0.9160447289642132,358
562.9532486150982,393.70335467231575,1.1877971436810586,0.9160447289642132,358
564.1410457587793,394.61939940127996,1.1877971436810586,0.9160447289642132,358
565.3288429024605,395.5354441302442,1.1877971436810586,0.9160447289642132,364
566.5166400461416,396.4514888592084,1.1877971436810586,0.9160447289642132,364
567.7044371898227,397.3675335881726,1.1877971436810586,0.9160447289642132,364
568.8922343335038,398.2835783171368,1.1877971436810586,0.9160447289642132,364
570.0800314771849,399.199623046101,1.1877971436810586,0.9160447289642132,369
571.267828620866,400.1156677750652,1.1877971436810586,0.9160447289642132,369
572.4556257645471,401.03171250402943,1.1877971436810586,0.9160447289642132,369
573.6434229082282,401.94775723299364,1.1877971436810586,0.9160447289642132,369
574.8312200519093,402.86380196195785,1.1877971436810586,0.9160447289642132,369
576.0190171955904,403.77984669092206,1.1877971436810586,0.9160447289642132,377
577.2068143392715,404.69589141988627,1.1877971436810586,0.9160447289642132,377
578.3946114829527,405.6119361488505,1.1877971436810586,0.9160447289642132,377
579.5824086266338,406.5279808778147,1.1877971436810586,0.9160447289642132,377
580.7702057703149,407.4440256067789,1.1877971436810586,0.9160447289642132,377
581.958002913996,408.3600703357431,1.1877971436810586,0.9160447289642132,381
583.1458000576771,409.2761150647073,1.1877971436810586,0.9160447289642132,381
584.3335972013582,410.1921597936715,1.1877971436810586,0.9160447289642132,381
585.5213943450393,411.10820452263573,1.1877971436810586,0.9160447289642132,381
586.7091914887204,412.02424925159994,1.1877971436810586,0.9160447289642132,381
587.8969886324015,412.94029398056415,1.1877971436810586,0.9160447289642132,381
589.0847857760826,413.85633870952836,1.1877971436810586,0.9160447289642132,388
590.2725829197637,414.77238343849257,1.1877971436810586,0.9160447289642132,388
591.4603800634449,415.6884281674568,1.1877971436810586,0.9160447289642132,388
592.648177207126,416.604472896421,1.1877971436810586,0.9160447289642132,394
593.8359743508071,417.5205176253852,1.1877971436810586,0.9160447289642132,394
595.0237714944882,418.4365623543494,1.1877971436810586,0.9160447289642132,394
596.2115686381693,419.3526070833136,1.1877971436810586,0.9160447289642132,394
597.3993657818504,420.2686518122778,1.1877971436810586,0.9160447289642132,394
598.5871629255315,421.18469654124203,1.1877971436810586,0.9160447289642132,400
599.7749600692126,422.10074127020624,1.1877971436810586,0.9160447289642132,400
600.9627572128937,423.01678599917045,1.1877971436810586,0.9160447289642132,400
602.1505543565748,423.93283072813466,1.1877971436810586,0.9160447289642132,400
603.338351500256,424.84887545709887,1.1877971436810586,0.9160447289642132,400
604.5261486439371,425.7649201860631,1.1877971436810586,0.9160447289642132,401
605.7139457876182,426.6809649150273,1.1877971436810586,0.9160447289642132,401
606.9017429312993,427.5970096439915,1.1877971436810586,0.9160447289642132,401
608.0895400749804,428.5130543729557,1.1877971436810586,0.9160447289642132,401
609.2773372186615,429.4290991019199,1.1877971436810586,0.9160447289642132,404
610.4651343623426,430.3451438308841,1.1877971436810586,0.9160447289642132,404
611.6529315060237,431.26118855984834,1.1877971436810586,0.9160447289642132,404
612.8407286497048,432.17723328881254,1.1877971436810586,0.9160447289642132,408
614.0285257933859,433.09327801777675,1.1877971436810586,0.9160447289642132,408
615.216322937067,434.00932274674096,1.1877971436810586,0.9160447289642132,408
616.4041200807482,434.9253674757052,1.1877971436810586,0.9160447289642132,408
617.5919172244293,435.8414122046694,1.1877971436810586,0.9160447289642132,408
618.7797143681104,436.7574569336336,1.1877971436810586,0.9160447289642132,408
619.9675115117915,437.6735016625978,1.1877971436810586,0.9160447289642132,411
621.1553086554726,438.589546391562,1.1877971436810586,0.9160447289642132,411
622.3431057991537,439.5055911205262,1.1877971436810586,0.9160447289642132,411
623.5309029428348,440.42163584949043,1.1877971436810586,0.9160447289642132,412
624.7187000865159,441.33768057845464,1.1877971436810586,0.9160447289642132,412
625.906497230197,442.25372530741885,1.1877971436810586,0.9160447289642132,412
627.0942943738781,443.16977003638306,1.1877971436810586,0.9160447289642132,412
628.2820915175593,444.08581476534727,1.1877971436810586,0.9160447289642132,412
629.4698886612404,445.0018594943115,1.1877971436810586,0.9160447289642132,412
630.6576858049215,445.9179042232757,1.1877971436810586,0.9160447289642132,412
631.8454829486026,446.8339489522399,1.1877971436810586,0.9160447289642132,413
633.0332800922837,447.7499936812041,1.1877971436810586,0.9160447289642132,413
634.2210772359648,448.6660384101683,1.1877971436810586,0.9160447289642132,413
635.4088743796459,449.5820831391325,1.1877971436810586,0.9160447289642132,415
636.596671523327,450.49812786809673,1.1877971436810586,0.9160447289642132,415
637.7844686670081,451.41417259706094,1.1877971436810586,0.9160447289642132,415
638.9722658106892,452.33021732602515,1.1877971436810586,0.9160447289642132,415
640.1600629543703,453.24626205498936,1.1877971436810586,0.9160447289642132,415
641.3478600980515,454.16230678395357,1.1877971436810586,0.9160447289642132,416
642.5356572417326,455.0783515129178,1.1877971436810586,0.9160447289642132,416
643.7234543854137,455.994396241882,1.1877971436810586,0.9160447289642132,416
644.9112515290948,456.9104409708462,1.1877971436810586,0.9160447289642132,416
646.0990486727759,457.8264856998104,1.1877971436810586,0.9160447289642132,416
647.286845816457,458.7425304287746,1.1877971436810586,0.9160447289642132,416
648.4746429601381,459.6585751577388,1.1877971436810586,0.9160447289642132,416
649.6624401038192,460.57461988670303,1.1877971436810586,0.9160447289642132,416
650.8502372475003,461.49066461566724,1.1877971436810586,0.9160447289642132,416
652.0380343911814,462.40670934463145,1.1877971436810586,0.9160447289642132,416
653.2258315348626,463.32275407359566,1.1877971436810586,0.9160447289642132,416
654.4136286785437,464.23879880255987,1.1877971436810586,0.9160447289642132,416
655.6014258222248,465.1548435315241,1.1877971436810586,0.9160447289642132,416
656.7892229659059,466.0708882604883,1.1877971436810586,0.9160447289642132,417
657.977020109587,466.9869329894525,1.1877971436810586,0.9160447289642132,417
659.1648172532681,467.9029777184167,1.1877971436810586,0.9160447289642132,417
660.3526143969492,468.8190224473809,1.1877971436810586,0.9160447289642132,417
661.5404115406303,469.7350671763451,1.1877971436810586,0.9160447289642132,417
662.7282086843114,470.65111190530934,1.1877971436810586,0.9160447289642132,417
663.9160058279925,471.56715663427354,1.1877971436810586,0.9160447289642132,417
665.1038029716736,472.48320136323775,1.1877971436810586,0.9160447289642132,417
666.2916001153548,473.39924609220196,1.1877971436810586,0.9160447289642132,417
667.4793972590359,474.3152908211662,1.1877971436810586,0.9160447289642132,417
668.667194402717,475.2313355501304,1.1877971436810586,0.9160447289642132,417
669.8549915463981,476.1473802790946,1.1877971436810586,0.9160447289642132,417
671.0427886900792,477.0634250080588,1.1877971436810586,0.9160447289642132,417
672.2305858337603,477.979469737023,1.1877971436810586,0.9160447289642132,417
673.4183829774414,478.8955144659872,1.1877971436810586,0.9160447289642132,417
674.6061801211225,479.8115591949514,1.1877971436810586,0.9160447289642132,417
675.7939772648036,480.72760392391564,1.1877971436810586,0.9160447289642132,417
676.9817744084847,481.64364865287985,1.1877971436810586,0.9160447289642132,417
678.1695715521658,482.55969338184406,1.1877971436810586,0.9160447289642132,417
679.357368695847,483.47573811080827,1.1877971436810586,0.9160447289642132,417
680.5451658395281,484.3917828397725,1.1877971436810586,0.9160447289642132,417
681.7329629832092,485.3078275687367,1.1877971436810586,0.9160447289642132,417
682.9207601268903,486.2238722977009,1.1877971436810586,0.9160447289642132,418
684.1085572705714,487.1399170266651,1.1877971436810586,0.9160447289642132,418
685.2963544142525,488.0559617556293,1.1877971436810586,0.9160447289642132,418
686.4841515579336,488.9720064845935,1.1877971436810586,0.9160447289642132,419
687.6719487016147,489.88805121355773,1.1877971436810586,0.9160447289642132,419
688.8597458452958,490.80409594252194,1.1877971436810586,0.9160447289642132,419
690.0475429889769,491.72014067148615,1.1877971436810586,0.9160447289642132,419
691.235340132658,492.63618540045036,1.1877971436810586,0.9160447289642132,419
692.4231372763392,493.55223012941457,1.1877971436810586,0.9160447289642132,419
693.6109344200203,494.4682748583788,1.1877971436810586,0.9160447289642132,419
694.7987315637014,495.384319587343,1.1877971436810586,0.9160447289642132,419
695.9865287073825,496.3003643163072,1.1877971436810586,0.9160447289642132,419
697.1743258510636,497.2164090452714,1.1877971436810586,0.9160447289642132,419
698.3621229947447,498.1324537742356,1.1877971436810586,0.9160447289642132,419
699.5499201384258,499.0484985031998,1.1877971436810586,0.9160447289642132,419
700.7377172821069,499.96454323216403,1.1877971436810586,0.9160447289642132,419
